Time,ref,est
1662484593.1387718,0.1660865843296051,0.1874748319387436
1662484593.193796,0.19367070496082306,0.2068461924791336
1662484593.2487454,0.211837038397789,0.3730717897415161
1662484593.4138727,0.2868642210960388,0.2647506594657898
1662484593.688819,0.38926950097084045,0.33663222193717957
1662484593.9088778,0.5074203014373779,0.4682846963405609
1662484593.9639535,0.5375751256942749,0.451315701007843
1662484594.01882,0.5616281628608704,0.4103246033191681
1662484594.0738676,0.5850250720977783,0.5071320533752441
1662484594.128784,0.5973597168922424,0.482069194316864
1662484594.1838968,0.615759551525116,0.4747067987918854
1662484594.2387211,0.6341074705123901,0.5564116835594177
1662484594.293883,0.6561201810836792,0.703471839427948
1662484594.3487625,0.6728113293647766,0.5050289630889893
1662484594.4038572,0.6966708898544312,0.5626416206359863
1662484594.4587755,0.7260053157806396,0.7244364619255066
1662484594.5138333,0.7505220174789429,0.6937589645385742
1662484594.568793,0.7693556547164917,0.5528390407562256
1662484594.6239066,0.7998390197753906,0.6519002318382263
1662484594.678794,0.8276022672653198,0.7526149153709412
1662484594.7339208,0.8479485511779785,0.5954159498214722
1662484594.78882,0.8534997701644897,0.6476181149482727
1662484594.843922,0.8589662313461304,0.7964978218078613
1662484594.8988106,0.8648167252540588,0.6888467073440552
1662484594.953989,0.8869967460632324,0.6035181283950806
1662484595.0088315,0.9058241248130798,0.8184081315994263
1662484595.063994,0.9440240859985352,0.7771766781806946
1662484595.1189027,0.9932765364646912,0.6837716698646545
1662484595.1739428,1.047601342201233,0.7577866315841675
1662484595.228901,1.0858595371246338,0.7445679306983948
1662484595.284024,1.1379070281982422,0.7757403254508972
1662484595.3388383,1.193418264389038,0.7906581163406372
1662484595.3939602,1.2424185276031494,0.9639675617218018
1662484595.4490163,1.266406536102295,0.8745245933532715
1662484595.5040555,1.299038052558899,0.8725382089614868
1662484595.5589235,1.3351171016693115,0.7312467694282532
1662484595.614008,1.3797351121902466,0.9166880249977112
1662484595.8339882,1.610002040863037,1.0824611186981201
1662484596.0540907,1.8653383255004883,1.2791928052902222
1662484596.1089458,1.9102658033370972,1.4574847221374512
1662484596.1640418,1.9809281826019287,1.5025619268417358
1662484596.3289807,2.205376625061035,1.6443860530853271
1662484596.604064,2.6458795070648193,2.91900634765625
1662484596.7690897,2.8007872104644775,4.281826019287109
1662484596.8240757,2.8421707153320312,4.6835103034973145
1662484596.8790169,2.900942087173462,4.2484259605407715
1662484596.93409,2.9437010288238525,5.05110502243042
1662484596.989055,2.9671378135681152,4.77817964553833
1662484597.044123,2.9918036460876465,5.385152816772461
1662484597.0990956,3.021449565887451,5.560398101806641
1662484597.1541498,3.035153388977051,5.4523091316223145
1662484597.2091763,3.048139810562134,5.793181896209717
1662484597.3741436,3.079310417175293,6.2787275314331055
1662484597.6491337,3.2030704021453857,7.154873847961426
1662484597.869083,3.300457239151001,7.025737762451172
1662484597.9241955,3.341485023498535,8.27118968963623
1662484597.9791286,3.391526222229004,7.645227909088135
1662484598.0342302,3.450942277908325,7.441671848297119
1662484598.089182,3.483898878097534,7.259822368621826
1662484598.144232,3.528872013092041,8.320322036743164
1662484598.199262,3.5683367252349854,6.921975612640381
1662484598.254268,3.6157023906707764,7.561089038848877
1662484598.3091674,3.628143787384033,7.206413745880127
1662484598.3642468,3.6514892578125,9.210241317749023
1662484598.4191763,3.665492057800293,7.589462757110596
1662484598.4742415,3.7003133296966553,7.164895534515381
1662484598.5291498,3.7291526794433594,7.280043125152588
1662484598.5842793,3.764450788497925,9.144325256347656
1662484598.6391954,3.7933695316314697,8.492782592773438
1662484598.6942794,3.8100242614746094,7.6171956062316895
1662484598.7492752,3.830855131149292,7.064506530761719
1662484598.8043633,3.861626148223877,7.494396686553955
1662484598.8592064,3.8916709423065186,7.529550075531006
1662484598.9143066,3.9159791469573975,6.873815059661865
1662484598.9692116,3.9444773197174072,7.611626625061035
1662484599.0243154,3.9646503925323486,7.127045154571533
1662484599.0794866,3.9928863048553467,7.383586883544922
1662484599.1344516,4.018435001373291,7.189539909362793
1662484599.189371,4.025179862976074,8.17778205871582
1662484599.2443888,4.03709602355957,6.361812114715576
1662484599.2993114,4.047800064086914,7.333163738250732
1662484599.35438,4.069003105163574,7.683925151824951
1662484599.4092338,4.086967468261719,7.616852760314941
1662484599.46445,4.092959880828857,6.378531455993652
1662484599.5192542,4.104691028594971,6.905566692352295
1662484599.5743773,4.129556179046631,7.158751010894775
1662484599.629244,4.1605000495910645,6.975058078765869
1662484599.6843956,4.178382396697998,6.5697431564331055
1662484599.7393374,4.193556785583496,4.808882713317871
1662484599.7943969,4.2023138999938965,6.270859241485596
1662484599.8492854,4.19230318069458,6.934010028839111
1662484599.9044092,4.181389331817627,5.269021511077881
1662484599.9594207,4.182162761688232,5.681000709533691
1662484600.0144634,4.173301696777344,6.164374828338623
1662484600.0693932,4.1754231452941895,4.5489277839660645
1662484600.124463,4.177754878997803,5.617703914642334
1662484600.1793845,4.1592793464660645,5.126715660095215
1662484600.2345843,4.143275260925293,4.478748798370361
1662484600.2894895,4.141854286193848,4.785498142242432
1662484600.3445213,4.134576320648193,4.243441581726074
1662484600.3994086,4.153040885925293,4.088894367218018
1662484600.4545453,4.153096675872803,4.156658172607422
1662484600.509463,4.175234317779541,4.250454425811768
1662484600.5644808,4.175724506378174,4.3951849937438965
1662484600.6194785,4.1840715408325195,4.474517345428467
1662484600.6744957,4.175405979156494,4.337939739227295
1662484600.72945,4.181248664855957,4.6254801750183105
1662484600.7844746,4.187131404876709,4.349269866943359
1662484600.8394272,4.1822991371154785,4.638533592224121
1662484600.894524,4.184927463531494,4.101173400878906
1662484600.9494543,4.193315505981445,3.9359796047210693
1662484601.004509,4.174661636352539,4.47177791595459
1662484601.0595336,4.181525230407715,4.549898147583008
1662484601.1146486,4.187925338745117,4.31707763671875
1662484601.1695168,4.188101291656494,4.416070461273193
1662484601.2246556,4.180884838104248,4.181758403778076
1662484601.279578,4.161253929138184,4.389577388763428
1662484601.3346624,4.152779579162598,4.112906455993652
1662484601.3895838,4.1424560546875,4.613311290740967
1662484601.4446907,4.159265041351318,4.210450172424316
1662484601.4996238,4.152224540710449,4.089879512786865
1662484601.5556018,4.138816833496094,4.306848049163818
1662484601.6116354,4.1244964599609375,4.61130428314209
1662484601.6687007,4.11524772644043,4.236392498016357
1662484601.7278328,4.115081310272217,4.539780616760254
1662484601.7888525,4.118725299835205,4.002000331878662
1662484601.8498428,4.132508754730225,4.209940433502197
1662484601.9107275,4.142098426818848,4.398552894592285
1662484601.9717205,4.129927158355713,4.288472652435303
1662484602.033748,4.111685276031494,4.268704891204834
1662484602.214844,4.0957255363464355,4.012452602386475
1662484602.4468205,4.124167442321777,4.413471698760986
1662484602.6750147,4.179104804992676,3.790499448776245
1662484602.7329366,4.206070423126221,3.8430776596069336
1662484602.7909238,4.242062568664551,4.011279106140137
1662484602.8498783,4.279071807861328,3.9991343021392822
1662484602.9098864,4.315186023712158,4.083824634552002
1662484602.968794,4.343313217163086,3.935748815536499
1662484603.0267584,4.388571262359619,3.9562458992004395
1662484603.0838318,4.442135334014893,3.974405527114868
1662484603.1397882,4.490941047668457,4.321024417877197
1662484603.1969168,4.543905258178711,4.423510551452637
1662484603.2539346,4.60121488571167,4.205438613891602
1662484603.310832,4.66200065612793,4.3358001708984375
1662484603.4838357,4.8536577224731445,4.508042335510254
1662484603.7260845,5.193405628204346,4.906918525695801
1662484603.9668677,5.537924766540527,5.191028118133545
1662484604.137909,5.770431995391846,5.576939582824707
1662484604.1959186,5.839730739593506,5.40960693359375
1662484604.2529082,5.912684440612793,5.6707282066345215
1662484604.3078983,5.971665859222412,5.614993095397949
1662484604.3628736,6.044183731079102,5.728299617767334
1662484604.417882,6.121572017669678,5.865921974182129
1662484604.472957,6.201831817626953,5.960471153259277
1662484604.527872,6.247758388519287,6.055515289306641
1662484604.5829184,6.323324680328369,6.29181432723999
1662484604.637884,6.402463912963867,5.978046894073486
1662484604.6928928,6.485785484313965,5.916960716247559
1662484604.7478633,6.535807132720947,6.376759052276611
1662484604.8028817,6.622986793518066,6.237663745880127
1662484604.8578763,6.703019142150879,6.4217143058776855
1662484604.9128492,6.7838263511657715,6.395543098449707
1662484604.967852,6.841742515563965,6.879276275634766
1662484605.022889,6.923018455505371,6.981372833251953
1662484605.0779586,7.005444526672363,7.1014604568481445
1662484605.1329408,7.078049182891846,6.977983474731445
1662484605.1879134,7.125271320343018,7.3788228034973145
1662484605.2429357,7.197822093963623,7.143286228179932
1662484605.297923,7.275249481201172,7.224565029144287
1662484605.3529878,7.336849689483643,7.298733711242676
1662484605.4080217,7.376171588897705,7.141027927398682
1662484605.4629917,7.438994884490967,7.509786605834961
1662484605.5180058,7.5003886222839355,7.267733573913574
1662484605.5730443,7.554115295410156,7.532044887542725
1662484605.6279414,7.571903705596924,7.954248905181885
1662484605.6830618,7.596680164337158,7.7921223640441895
1662484605.7379997,7.611513614654541,7.764298915863037
1662484605.793013,7.645566463470459,7.132883071899414
1662484605.8479917,7.663713455200195,7.6842803955078125
1662484605.902936,7.69714879989624,7.483558654785156
1662484605.9579835,7.7175750732421875,7.405512809753418
1662484606.0130196,7.744891166687012,7.400260925292969
1662484606.0680172,7.765806198120117,7.55478048324585
1662484606.1231077,7.808454990386963,7.5548882484436035
1662484606.178059,7.831663608551025,7.351072311401367
1662484606.2330544,7.847952842712402,7.711402893066406
1662484606.288066,7.864175319671631,7.701240539550781
1662484606.3430328,7.9122796058654785,7.378121852874756
1662484606.398023,7.9442362785339355,7.629995822906494
1662484606.4530146,7.9793853759765625,7.982943534851074
1662484606.5080929,7.996786594390869,7.9301581382751465
1662484606.563025,8.03535270690918,8.200953483581543
1662484606.6180725,8.081759452819824,8.050823211669922
1662484606.6730635,8.128816604614258,7.679965972900391
1662484606.7280798,8.161389350891113,8.104745864868164
1662484606.783158,8.1997652053833,8.214000701904297
1662484606.8391137,8.242250442504883,8.358773231506348
1662484606.8941593,8.258058547973633,8.252949714660645
1662484606.9491615,8.268562316894531,9.160602569580078
1662484607.0041718,8.26389217376709,8.210406303405762
1662484607.0591152,8.259310722351074,8.061409950256348
1662484607.1141827,8.256451606750488,8.591225624084473
1662484607.1691833,8.254709243774414,8.461496353149414
1662484607.2242234,8.256491661071777,7.93040657043457
1662484607.2801669,8.253616333007812,7.931435585021973
1662484607.337135,8.248751640319824,8.471399307250977
1662484607.3931785,8.237462043762207,8.189207077026367
1662484607.4501672,8.221403121948242,7.89565372467041
1662484607.5072196,8.215478897094727,8.282204627990723
1662484607.565286,8.191366195678711,8.390891075134277
1662484607.6242404,8.16678237915039,8.265216827392578
1662484607.6822767,8.149238586425781,8.30193042755127
1662484607.741207,8.202926635742188,8.11166000366211
1662484607.802296,8.229379653930664,8.352397918701172
1662484607.8623447,8.241812705993652,8.056941986083984
1662484607.9212718,8.243829727172852,8.123095512390137
1662484607.980261,8.264498710632324,8.441274642944336
1662484608.0403764,8.197117805480957,8.594120025634766
1662484608.1013412,8.147011756896973,8.368325233459473
1662484608.2873251,8.102134704589844,8.421472549438477
1662484608.473317,8.055482864379883,8.248271942138672
1662484608.7193613,8.00696086883545,8.263630867004395
1662484608.9664447,7.9878034591674805,7.9109907150268555
1662484609.212453,7.81572961807251,7.9692912101745605
1662484609.4523578,7.530945777893066,8.0247220993042
1662484609.513434,7.461000442504883,7.697473526000977
1662484609.5744562,7.380881309509277,7.657566547393799
1662484609.6344967,7.2933125495910645,7.2511982917785645
1662484609.6934836,7.204339981079102,7.328638553619385
1662484609.7535346,7.124851703643799,7.068233966827393
1662484609.8134952,7.050532341003418,7.447831153869629
1662484609.8724823,6.974567890167236,7.319930076599121
1662484609.9334967,6.908257961273193,7.134063720703125
1662484609.9934645,6.86513090133667,6.79238748550415
1662484610.0504546,6.831696510314941,6.788965225219727
1662484610.1074836,6.807448387145996,7.090540409088135
1662484610.164508,6.781296253204346,6.656819820404053
1662484610.2214425,6.754265308380127,6.80908727645874
1662484610.398523,6.680206298828125,6.39099645614624
1662484610.635557,6.599367618560791,6.646728038787842
1662484610.863551,6.467219829559326,6.81073522567749
1662484610.919518,6.403563022613525,6.342158317565918
1662484610.975597,6.322901248931885,6.541874885559082
1662484611.030488,6.2448506355285645,6.292672634124756
1662484611.0855856,6.194737434387207,6.479842185974121
1662484611.1405294,6.136946201324463,7.069875240325928
1662484611.1955647,6.074667930603027,5.997841835021973
1662484611.2505634,6.000071048736572,6.192037582397461
1662484611.305659,5.943139553070068,6.109977722167969
1662484611.3605285,5.862311363220215,6.1039958000183105
1662484611.415582,5.791345119476318,5.989663124084473
1662484611.47053,5.742632865905762,5.864760398864746
1662484611.5256023,5.679947376251221,5.4647064208984375
1662484611.580527,5.605894088745117,5.227197170257568
1662484611.6355803,5.524875640869141,5.753645896911621
1662484611.6905208,5.479762554168701,5.590503692626953
1662484611.7457535,5.409175872802734,5.5072021484375
1662484611.9655263,5.121824264526367,4.890078544616699
1662484612.1304846,4.849547386169434,4.759517669677734
1662484612.1856124,4.789572715759277,4.539152145385742
1662484612.2404718,4.696211338043213,4.743022441864014
1662484612.2955303,4.595989227294922,4.298422813415527
1662484612.3504732,4.498743534088135,4.9105048179626465
1662484612.4055607,4.439539432525635,4.552574157714844
1662484612.4604533,4.352688312530518,4.280023097991943
1662484612.5155382,4.249838352203369,5.283292293548584
1662484612.5705023,4.183195114135742,4.0220794677734375
1662484612.62556,4.085169315338135,4.787020683288574
1662484612.7905428,3.7880501747131348,4.5481061935424805
1662484613.0105157,3.3494760990142822,4.3526997566223145
1662484613.230567,2.972266674041748,3.3054423332214355
1662484613.5056436,2.5307466983795166,2.662994861602783
1662484613.725778,2.1841928958892822,2.2132456302642822
1662484613.780612,2.079698085784912,1.8451762199401855
1662484613.8356822,1.984840989112854,2.108600616455078
1662484613.890622,1.9150962829589844,1.9373778104782104
1662484613.945712,1.8096837997436523,1.6351370811462402
1662484614.0006688,1.712661623954773,1.9229247570037842
1662484614.0557468,1.6249650716781616,1.5537890195846558
1662484614.1106734,1.557241439819336,1.5899454355239868
1662484614.1658688,1.519583821296692,1.5043059587478638
1662484614.2206864,1.4610391855239868,1.6887216567993164
1662484614.2757914,1.4069793224334717,1.6723299026489258
1662484614.495847,1.2122786045074463,1.1792258024215698
1662484614.7159047,1.0005685091018677,1.065789818763733
1662484614.935966,0.7558116912841797,0.5356865525245667
1662484615.1558971,0.5214939713478088,0.4962339699268341
1662484615.2108047,0.45556649565696716,0.46916353702545166
1662484615.2659752,0.4135327637195587,0.6723700761795044
1662484615.3208015,0.34751367568969727,0.3277409076690674
1662484615.3759718,0.28962182998657227,1.351697564125061
1662484615.4309447,0.22339917719364166,1.3534784317016602
1662484615.4859118,0.1813918650150299,1.4116361141204834
1662484615.5408788,0.11772260814905167,1.035957932472229
1662484615.5958867,0.04978836700320244,1.2811107635498047
1662484615.6508474,0.019274253398180008,1.272107720375061
1662484615.706046,0.05564345419406891,1.233985185623169
1662484615.760821,0.07554750889539719,1.4255584478378296
1662484615.8160152,0.06322042644023895,0.48289158940315247
1662484615.8709445,0.045072585344314575,0.5960307717323303
1662484615.9259782,0.01897994428873062,0.06315692514181137
1662484615.9808586,0.007943169213831425,0.11115671694278717
1662484616.0360706,0.0016299091512337327,0.4340856075286865
1662484616.090952,0.009609165601432323,0.03674531728029251
1662484616.145969,0.018284892663359642,0.05331037938594818
1662484616.200955,0.018640976399183273,0.022906016558408737
1662484616.2560277,0.0127610107883811,0.039559505879879
1662484616.3109615,0.007983313873410225,0.03174503520131111
1662484616.3660748,0.0058498503640294075,0.062063880264759064
1662484616.4209611,0.00703946640715003,0.0023839015047997236
1662484616.476075,0.012693404220044613,0.005646434146910906
1662484616.5310645,0.013191304169595242,0.013473358005285263
1662484616.5860276,0.012244152836501598,0.04870489239692688
1662484616.64094,0.011436249129474163,0.049335893243551254
1662484616.8610983,0.011729888617992401,0.0488227903842926
1662484617.0261145,0.008893309161067009,0.019396064803004265
1662484617.0808892,0.00819799117743969,0.06060759350657463
1662484617.136136,0.008628375828266144,0.05153776332736015
1662484617.3561404,0.008265240117907524,0.027186041697859764
1662484617.5761535,0.008514687418937683,0.03533635288476944
1662484617.796135,0.007908932864665985,0.020538097247481346
1662484617.851102,0.006038096267729998,0.04052427411079407
1662484617.9062126,0.00539261382073164,0.05586220696568489
1662484618.1262374,0.0066021461971104145,0.08598262071609497
1662484618.3462284,0.0064134737476706505,0.024058843031525612
1662484618.4010923,0.006435409188270569,0.02200891450047493
1662484618.456219,0.00799514353275299,0.004407261498272419
1662484618.5111563,0.00597268994897604,0.03736967593431473
1662484618.731119,0.006088243797421455,0.007316100411117077
1662484618.951089,0.006770926993340254,0.021697979420423508
1662484619.1712377,0.005909307859838009,0.06690018624067307
1662484619.391217,0.005290762986987829,0.006260831840336323
1662484619.4463515,0.004978887736797333,0.031767453998327255
1662484619.501245,0.0066459886729717255,0.02333526499569416
1662484619.5562882,0.007563413120806217,0.021042482927441597
1662484619.6112633,0.005922612268477678,0.020339662209153175
1662484619.6663268,0.00474897027015686,0.07088422030210495
1662484619.7212155,0.004373668693006039,0.014657733030617237
1662484619.7763174,0.007396250497549772,0.032052651047706604
1662484619.9413104,0.005270437337458134,0.16595639288425446
1662484620.2164247,0.005148687865585089,0.04744579270482063
1662484620.4364111,0.006538946647197008,0.0393664687871933
1662484620.4913478,0.005631564185023308,0.016552817076444626
1662484620.5464163,0.005531116854399443,0.03132491931319237
1662484620.6013515,0.005177229177206755,0.010721439495682716
1662484620.656457,0.005427575204521418,0.01422640960663557
1662484620.7113836,0.002653634874150157,0.008268831297755241
1662484620.9313824,0.004657040815800428,0.08614784479141235
1662484621.1513972,0.004822197370231152,0.031818512827157974
1662484621.2065103,0.006325987633317709,0.012604483403265476
1662484621.261346,0.00910117942839861,0.041435908526182175
1662484621.3164692,0.00617916788905859,0.026897938922047615
1662484621.3714058,0.003909866791218519,0.1167219951748848
1662484621.4265304,0.0037686596624553204,0.005362067837268114
1662484621.5913951,0.005862127989530563,0.01975307986140251
1662484621.811445,0.002829723060131073,0.03483445942401886
1662484622.031387,0.003851465880870819,0.030038006603717804
1662484622.2514827,0.004578860476613045,0.04993285611271858
1662484622.3064914,0.004372114781290293,0.04993285611271858
1662484622.3615134,0.002256882144138217,0.06127222254872322
1662484622.416615,0.002465722383931279,0.04993285611271858
1662484622.4724965,0.004520062822848558,0.1328275054693222
1662484622.5275369,0.00452791154384613,0.04993285611271858
1662484622.7474847,0.0036786957643926144,0.04993285611271858
1662484622.9685688,0.0035206195898354053,0.2690613865852356
1662484623.023504,0.001964857801795006,0.04993285611271858
1662484623.07855,0.002170970430597663,0.04993285611271858
1662484623.1345108,0.002511114114895463,0.04993285611271858
1662484623.1895332,0.0022892667911946774,0.04993285611271858
1662484623.2446756,0.0021280660293996334,0.0832136794924736
1662484623.3005023,0.0012812298955395818,0.04993285611271858
1662484623.3555486,0.002694519003853202,0.04993285611271858
1662484623.4105463,0.0028557931073009968,0.04993285611271858
1662484623.466611,0.002735489746555686,0.2939063012599945
1662484623.5215952,0.002221768954768777,0.04993285611271858
1662484623.576735,0.0019312372896820307,0.04993285611271858
1662484623.632604,0.003144819289445877,0.04993285611271858
1662484623.6875966,0.002309458563104272,0.04993285611271858
1662484623.9085722,0.0021954509429633617,0.04993285611271858
1662484624.1297264,0.0023287555668503046,0.04993285611271858
1662484624.184595,0.002266507362946868,0.04993285611271858
1662484624.2396748,0.0021395771764218807,0.41392672061920166
1662484624.2946134,0.003373482031747699,0.04993285611271858
1662484624.3496597,0.002729393308982253,0.04993285611271858
1662484624.4046874,0.001156209851615131,0.04993285611271858
1662484624.5706642,0.001622009207494557,0.12213990092277527
1662484624.7927082,0.004361756145954132,0.04993285611271858
1662484625.013694,0.003908729180693626,0.04993285611271858
1662484625.2347744,0.005299522541463375,0.04993285611271858
1662484625.2898128,0.00597031693905592,0.04993285611271858
1662484625.3448,0.0027480872813612223,0.0832136794924736
1662484625.3997612,0.00431796396151185,0.04993285611271858
1662484625.4558246,0.0032861237414181232,1.6207674741744995
1662484625.5106905,0.004985291976481676,1.5196837186813354
1662484625.5658472,0.0037860481534153223,2.748236894607544
1662484625.621804,0.005998865235596895,2.3044304847717285
1662484625.6769388,0.004878362640738487,1.8589032888412476
1662484625.7317774,0.0032781295012682676,2.0298726558685303
1662484625.7878764,0.0038262801244854927,1.9905412197113037
1662484625.842858,0.005473138764500618,2.257171154022217
1662484625.8977685,0.004235333297401667,2.1181187629699707
1662484625.9539015,0.0037777104880660772,2.014268159866333
1662484626.0089345,0.003544789971783757,1.7123831510543823
1662484626.063804,0.006113226059824228,1.5720316171646118
1662484626.2298355,0.005120337475091219,0.24996276199817657
1662484626.4519093,0.005850897636264563,0.05506763979792595
1662484626.6728709,0.004920982755720615,0.12584994733333588
1662484626.7278073,0.004691319074481726,0.059602972120046616
1662484626.783803,0.003385877935215831,0.05646497756242752
1662484626.838837,0.0051598818972706795,0.4492487609386444
1662484626.8938494,0.00667689461261034,0.06001187860965729
1662484626.9490206,0.006978454068303108,0.04993285611271858
1662484627.114946,0.0035331272520124912,0.04993285611271858
1662484627.389916,0.00743427500128746,0.04993285611271858
1662484627.610933,0.005752671044319868,0.04993285611271858
1662484627.6659956,0.006034357473254204,0.2690613865852356
1662484627.7209466,0.006826027762144804,0.04993285611271858
1662484627.7771282,0.007296891883015633,0.05172083526849747
1662484627.9421709,0.0265105739235878,0.4492487609386444
1662484628.1629431,0.08168231695890427,0.02332903817296028
1662484628.382967,0.160193532705307,0.046493060886859894
1662484628.4390292,0.1780867576599121,0.005378673318773508
1662484628.4940302,0.19903451204299927,0.12135197967290878
1662484628.5489967,0.2120756208896637,0.11855356395244598
1662484628.6039872,0.2333250194787979,0.15066246688365936
1662484628.658955,0.2565336227416992,0.10430120676755905
1662484628.7140162,0.2749989926815033,0.18216568231582642
1662484628.7700918,0.28668367862701416,0.18891534209251404
1662484628.8250575,0.32029590010643005,0.27947086095809937
1662484628.880106,0.366291344165802,0.3423714339733124
1662484628.936015,0.4371638596057892,0.3200277090072632
1662484628.9910233,0.4992566704750061,0.2745971977710724
1662484629.046121,0.6135360598564148,0.42459067702293396
1662484629.1021726,0.7419251799583435,0.5602682828903198
1662484629.157169,0.8825185298919678,0.5544140934944153
1662484629.2121122,1.0233228206634521,0.7509307265281677
1662484629.2672136,1.1107088327407837,0.7713016867637634
1662484629.3220954,1.2322221994400024,0.8672618269920349
1662484629.3771665,1.34675133228302,0.7401015162467957
1662484629.4321578,1.4509062767028809,1.1639447212219238
1662484629.4872582,1.5170772075653076,0.9678092002868652
1662484629.652058,1.806281328201294,1.4727803468704224
1662484629.8720694,2.093590259552002,1.8787314891815186
1662484630.147273,2.4996581077575684,2.349199056625366
1662484630.3672345,2.7942492961883545,2.2369630336761475
1662484630.4221318,2.851261615753174,2.2553551197052
1662484630.477275,2.913526773452759,2.413992404937744
1662484630.532143,2.9696643352508545,2.4980931282043457
1662484630.5872538,3.0190460681915283,2.451329469680786
1662484630.642153,3.106100559234619,2.671539306640625
1662484630.6972628,3.1992344856262207,2.609992504119873
1662484630.8621657,3.454455852508545,2.850146770477295
1662484631.0814478,3.690903663635254,3.67829966545105
1662484631.301489,3.904216766357422,3.264002799987793
1662484631.357299,3.966461181640625,3.232170820236206
1662484631.4122424,4.019133567810059,3.4872937202453613
1662484631.467314,4.046240329742432,3.159297466278076
1662484631.522226,4.09483528137207,3.392890691757202
1662484631.5773654,4.1615214347839355,3.9015161991119385
1662484631.6314287,4.240164756774902,2.80147123336792
1662484631.6873443,4.281615734100342,3.4256675243377686
1662484631.7422872,4.3361124992370605,3.7844176292419434
1662484631.797391,4.40606164932251,3.602647542953491
1662484631.8522654,4.474294185638428,4.291882514953613
1662484631.9073503,4.51366662979126,4.256853103637695
1662484631.962268,4.562663555145264,3.9424068927764893
1662484632.0173714,4.621059417724609,4.324225425720215
1662484632.072306,4.689828872680664,3.9355077743530273
1662484632.1274264,4.75570011138916,4.09391450881958
1662484632.1822827,4.807981014251709,4.479879856109619
1662484632.237445,4.842935562133789,4.343111515045166
1662484632.2923603,4.878981590270996,4.3667473793029785
1662484632.457383,5.026620864868164,5.869244575500488
1662484632.6774428,5.236443042755127,4.5166096687316895
1662484632.897441,5.536312580108643,5.738602161407471
1662484632.9523485,5.5795440673828125,5.994297981262207
1662484633.0074625,5.598330020904541,5.975792407989502
1662484633.1724167,5.755055904388428,5.74188756942749
1662484633.3924253,6.0759782791137695,6.881399631500244
1662484633.6124115,6.5199995040893555,6.191082954406738
1662484633.6675203,6.567488193511963,6.050372123718262
1662484633.7224712,6.6301960945129395,6.225168228149414
1662484633.777548,6.6641950607299805,6.676292419433594
1662484633.942479,6.716708660125732,6.4534125328063965
1662484634.16248,7.045642852783203,6.835686683654785
1662484634.4375992,7.531320095062256,7.669759273529053
1662484634.6576407,7.740684509277344,7.5561089515686035
1662484634.7125282,7.779415130615234,7.734534740447998
1662484634.7676032,7.799781322479248,7.798325061798096
1662484634.8225229,7.836766242980957,7.855585098266602
1662484634.8776665,7.875202178955078,8.6600341796875
1662484634.9325736,7.913937568664551,8.1078462600708
1662484634.9876752,7.979098320007324,10.247664451599121
1662484635.0426614,8.045853614807129,9.091068267822266
1662484635.0976894,8.121503829956055,7.8223652839660645
1662484635.1525831,8.196985244750977,8.288688659667969
1662484635.2076778,8.226167678833008,8.811351776123047
1662484635.3728223,8.408096313476562,8.222782135009766
1662484635.5927143,8.597782135009766,8.430242538452148
1662484635.812817,8.78593635559082,8.439580917358398
1662484636.041888,9.014391899108887,8.657045364379883
1662484636.2790337,9.196578025817871,8.729808807373047
1662484636.5058832,9.34543228149414,9.517626762390137
1662484636.5609436,9.372509956359863,9.256627082824707
1662484636.6180265,9.399543762207031,9.188718795776367
1662484636.672889,9.41344928741455,9.16731071472168
1662484636.7279506,9.41223430633545,9.079407691955566
1662484636.7828102,9.408852577209473,9.314173698425293
1662484636.8379505,9.418444633483887,9.32719898223877
1662484636.8928907,9.408719062805176,9.858409881591797
1662484636.9479764,9.415484428405762,9.489811897277832
1662484637.0029345,9.412487030029297,9.453712463378906
1662484637.05804,9.42032241821289,9.385692596435547
1662484637.1129572,9.425012588500977,9.265830039978027
1662484637.168027,9.440260887145996,9.344852447509766
1662484637.2239833,9.447305679321289,9.26648998260498
1662484637.279035,9.472723007202148,9.166281700134277
1662484637.3339765,9.475336074829102,9.09216022491455
1662484637.389992,9.47262954711914,9.25321102142334
1662484637.4460213,9.47408390045166,9.125116348266602
1662484637.5009818,9.48642635345459,9.121292114257812
1662484637.5559895,9.473652839660645,8.900691986083984
1662484637.610999,9.471328735351562,9.150108337402344
1662484637.6659625,9.468114852905273,9.544240951538086
1662484637.7209918,9.449615478515625,9.715486526489258
1662484637.7760172,9.428849220275879,9.286351203918457
1662484637.8309908,9.424646377563477,9.266701698303223
1662484637.8860865,9.40400218963623,8.975308418273926
1662484637.9410076,9.390926361083984,9.143068313598633
1662484637.996078,9.373563766479492,9.258635520935059
1662484638.051043,9.369297981262207,9.501280784606934
1662484638.1060977,9.352625846862793,9.306184768676758
1662484638.1610365,9.342616081237793,9.204453468322754
1662484638.2160072,9.353291511535645,9.148425102233887
1662484638.2710211,9.354458808898926,9.038243293762207
1662484638.326032,9.350309371948242,8.885624885559082
1662484638.381014,9.353320121765137,9.285679817199707
1662484638.5460267,9.288818359375,9.149596214294434
1662484638.8210902,9.288755416870117,9.42448616027832
1662484639.0410793,9.242490768432617,9.190978050231934
1662484639.0961182,9.22158145904541,9.104107856750488
1662484639.151083,9.208815574645996,9.09400749206543
1662484639.2061586,9.188447952270508,9.240845680236816
1662484639.2611372,9.177321434020996,9.022873878479004
1662484639.3161497,9.161741256713867,9.019781112670898
