Time,ref,est
1662485122.4524438,5.965912818908691,5.976415634155273
1662485122.5074427,5.87810754776001,6.021653652191162
1662485122.6725404,5.666348457336426,5.934007167816162
1662485122.8925543,5.330367565155029,5.446155548095703
1662485123.1125643,4.955689907073975,5.156059265136719
1662485123.1675527,4.8559088706970215,4.995716094970703
1662485123.2226462,4.789697647094727,5.076216220855713
1662485123.2775865,4.710373878479004,5.055278778076172
1662485123.3325768,4.6664323806762695,4.800747394561768
1662485123.3874922,4.6381988525390625,4.80810022354126
1662485123.442561,4.601891040802002,4.798068523406982
1662485123.4974892,4.567603588104248,4.718505382537842
1662485123.552527,4.511394023895264,4.718837261199951
1662485123.6075778,4.433991432189941,4.770069599151611
1662485123.6624568,4.353349208831787,4.719550609588623
1662485123.7175243,4.300689697265625,4.468433856964111
1662485123.772494,4.225273132324219,4.415771007537842
1662485123.8274922,4.135990142822266,4.318387508392334
1662485123.8824575,4.035930156707764,4.419094085693359
1662485123.937546,3.9545130729675293,4.300950527191162
1662485123.9924755,3.8391010761260986,4.289012432098389
1662485124.0474503,3.749201774597168,4.1791582107543945
1662485124.1025093,3.685910940170288,3.9771642684936523
1662485124.1575756,3.597445487976074,3.972883701324463
1662485124.2125862,3.4975030422210693,3.7650697231292725
1662485124.2675858,3.410543918609619,3.508676052093506
1662485124.3225908,3.352564811706543,3.555615186691284
1662485124.377592,3.2635157108306885,3.3876023292541504
1662485124.432551,3.166424036026001,3.4019017219543457
1662485124.487552,3.0655510425567627,3.3729007244110107
1662485124.5426278,2.964979410171509,2.8725979328155518
1662485124.5976007,2.8938400745391846,2.967886447906494
1662485124.6526508,2.789717435836792,3.306304693222046
1662485124.7076635,2.683105230331421,2.605243682861328
1662485124.7626045,2.5617544651031494,3.049520969390869
1662485124.8175814,2.4750587940216064,2.6163718700408936
1662485124.8725352,2.3331425189971924,2.031332015991211
1662485124.92761,2.1935601234436035,1.9343507289886475
1662485124.9825947,2.0597755908966064,2.9781789779663086
1662485125.0376227,1.959046483039856,1.045284390449524
1662485125.2026615,1.5235977172851562,1.599867343902588
1662485125.477692,0.9032270312309265,0.3832221031188965
1662485125.6426537,0.5669897198677063,0.7118860483169556
1662485125.697698,0.4953799247741699,0.5533240437507629
1662485125.7527184,0.39631766080856323,0.2676171064376831
1662485125.8077092,0.3352999985218048,0.33194220066070557
1662485125.8626978,0.3309573233127594,0.24208904802799225
1662485125.9177313,0.34490975737571716,0.14153489470481873
1662485125.9726486,0.3744644820690155,0.15018214285373688
1662485126.0276916,0.418510377407074,0.2467373162508011
1662485126.0827303,0.4641185700893402,0.1488092541694641
1662485126.13774,0.492983877658844,0.22015216946601868
1662485126.192679,0.5324247479438782,0.0563468262553215
1662485126.2477305,0.5640738010406494,0.3010440468788147
1662485126.4127817,0.6316239237785339,0.44527703523635864
1662485126.632723,0.7587400078773499,0.46231794357299805
1662485126.8528025,0.9472213387489319,0.7936816811561584
1662485127.1278718,1.384390950202942,0.8723116517066956
1662485127.3478825,1.7777611017227173,1.257002592086792
1662485127.4039972,1.874237060546875,1.4853556156158447
1662485127.4588025,1.9285589456558228,1.6804085969924927
1662485127.5139828,2.0062482357025146,1.5882660150527954
1662485127.5688286,2.0850589275360107,1.5610219240188599
1662485127.624015,2.1635899543762207,1.8487577438354492
1662485127.6788971,2.210747480392456,1.8457062244415283
1662485127.734908,2.2924935817718506,1.804015040397644
1662485127.7899475,2.362940549850464,2.148327589035034
1662485127.8449416,2.430222511291504,2.1042816638946533
1662485127.900918,2.4747695922851562,2.132617712020874
1662485127.9559531,2.541978359222412,2.1391825675964355
1662485128.0109344,2.6033706665039062,2.2884342670440674
1662485128.0669668,2.6669962406158447,2.2629714012145996
1662485128.231933,2.8492989540100098,2.453075408935547
1662485128.5080242,3.199580430984497,2.6961634159088135
1662485128.7300632,3.480043888092041,3.217714548110962
1662485128.7850606,3.5384504795074463,3.3864855766296387
1662485128.8410995,3.5748093128204346,3.2433037757873535
1662485128.897099,3.6315512657165527,3.4062693119049072
1662485128.9521189,3.6779696941375732,3.7656455039978027
1662485129.0081587,3.710789918899536,3.838383913040161
1662485129.0642445,3.745835304260254,3.675276517868042
1662485129.119127,3.7714614868164062,3.5991508960723877
1662485129.175166,3.8113934993743896,3.6400020122528076
1662485129.2311518,3.8633697032928467,3.6416752338409424
1662485129.2861097,3.901082992553711,3.7166173458099365
1662485129.3411994,3.922229766845703,3.8574347496032715
1662485129.3972237,3.941767930984497,3.7669529914855957
1662485129.4521525,3.9677560329437256,3.9208972454071045
1662485129.508179,4.001878261566162,3.709594964981079
1662485129.5642357,4.054166793823242,3.5732932090759277
1662485129.7301457,4.136592864990234,3.6463828086853027
1662485130.0082169,4.263739585876465,4.743657112121582
1662485130.2312624,4.380136489868164,6.557236194610596
1662485130.2863846,4.36647891998291,6.726934432983398
1662485130.3422413,4.378744125366211,3.7881672382354736
1662485130.398256,4.405475616455078,7.519108772277832
1662485130.4532204,4.448674201965332,5.892379283905029
1662485130.5092237,4.487171649932861,5.909817218780518
1662485130.565255,4.529878616333008,6.350795269012451
1662485130.620288,4.542722702026367,5.115063190460205
1662485130.6752176,4.558443069458008,4.85145378112793
1662485130.7312822,4.558688163757324,4.278617858886719
1662485130.7862544,4.5638346672058105,4.745467185974121
1662485130.8422086,4.569497585296631,4.378567218780518
1662485130.8982253,4.582670211791992,4.416001796722412
1662485130.9531589,4.607764720916748,4.536108016967773
1662485131.009205,4.64892053604126,4.5368475914001465
1662485131.0651891,4.690601825714111,4.226110458374023
1662485131.1201997,4.719165802001953,4.404254913330078
1662485131.1761982,4.766658306121826,4.2889580726623535
1662485131.2322462,4.814581394195557,4.580958843231201
1662485131.287351,4.857129096984863,4.700918674468994
1662485131.343287,4.906184196472168,4.779159069061279
1662485131.3992665,4.9433913230896,4.395850658416748
1662485131.4544528,4.995768070220947,4.759255886077881
1662485131.5102968,5.056743621826172,4.597017765045166
1662485131.56629,5.109417915344238,4.679655075073242
1662485131.6222825,5.138284683227539,4.6969218254089355
1662485131.6783614,5.188620567321777,4.753999710083008
1662485131.7354236,5.2396159172058105,4.976102352142334
1662485131.7903764,5.290647506713867,5.327499866485596
1662485131.8462982,5.343846797943115,4.941180229187012
1662485131.902308,5.380104064941406,5.031956672668457
1662485131.957365,5.438593864440918,5.067783355712891
1662485132.0133266,5.493289947509766,5.3255720138549805
1662485132.0694327,5.551901817321777,5.254850387573242
1662485132.1244068,5.606766223907471,5.329800128936768
1662485132.1804104,5.643945693969727,5.396061897277832
1662485132.2363174,5.691610336303711,5.522342681884766
1662485132.2913797,5.737952709197998,5.511194705963135
1662485132.3473384,5.777390003204346,5.449032783508301
1662485132.4034028,5.809518337249756,5.485335826873779
1662485132.4583626,5.848540306091309,5.500941276550293
1662485132.5144491,5.894196510314941,5.690245628356934
1662485132.6813734,5.9991841316223145,5.7602925300598145
1662485132.904597,6.120337963104248,5.814406394958496
1662485133.127521,6.227673053741455,5.949573993682861
1662485133.3515618,6.370420932769775,6.142041206359863
1662485133.576548,6.541529178619385,6.283600330352783
1662485133.632498,6.592214584350586,6.304832935333252
1662485133.6885762,6.648779392242432,6.561476707458496
1662485133.7456183,6.700868129730225,6.643040180206299
1662485133.8026855,6.732697486877441,6.459975242614746
1662485133.8596191,6.773658275604248,6.6502885818481445
1662485133.9167073,6.815784931182861,6.870946407318115
1662485133.9737158,6.85072135925293,6.8740010261535645
1662485134.0306394,6.890054702758789,6.74320650100708
1662485134.0876567,6.936603546142578,6.873676776885986
1662485134.1456647,6.988827705383301,6.700251579284668
1662485134.203692,7.020216464996338,6.828899383544922
1662485134.262911,7.065272808074951,6.942620754241943
1662485134.32059,7.113442897796631,7.218698978424072
1662485134.3785937,7.154786586761475,6.810676574707031
1662485134.4375973,7.183543682098389,6.95310115814209
1662485134.497691,7.2079644203186035,7.325614929199219
1662485134.5577395,7.218092918395996,7.201769828796387
1662485134.6167476,7.228853702545166,7.187803268432617
1662485134.6748073,7.226650238037109,7.1873931884765625
1662485134.7316294,7.224671840667725,7.042963981628418
1662485134.788667,7.211294174194336,7.230585098266602
1662485134.8456604,7.1964874267578125,7.124995231628418
1662485134.9016583,7.189174652099609,7.243310451507568
1662485134.9586954,7.176258087158203,6.8832106590271
1662485135.0156465,7.167994976043701,7.151521682739258
1662485135.0706506,7.156055927276611,6.964223384857178
1662485135.1256506,7.14910364151001,7.116901874542236
1662485135.1806047,7.151719570159912,7.035193920135498
1662485135.23564,7.149848461151123,7.043119430541992
1662485135.2907777,7.151869297027588,7.087423801422119
1662485135.34565,7.159475326538086,7.143646717071533
1662485135.4006517,7.167529106140137,7.059852600097656
1662485135.4556894,7.178977012634277,6.9708709716796875
1662485135.510717,7.181947231292725,7.356998443603516
1662485135.565668,7.186602592468262,7.1090288162231445
1662485135.620709,7.196361541748047,7.201337814331055
1662485135.6757607,7.215232849121094,6.992496967315674
1662485135.7328067,7.228565692901611,6.998753070831299
1662485135.7908978,7.239745616912842,7.132211208343506
1662485135.8468478,7.233457088470459,7.1362481117248535
1662485135.9058304,7.242421627044678,7.199512958526611
1662485135.964954,7.250368118286133,6.76495885848999
1662485136.0249622,7.257353782653809,6.965226650238037
1662485136.0829248,7.257195949554443,6.988804817199707
1662485136.1399035,7.29690408706665,6.850185871124268
1662485136.1949184,7.30164909362793,6.829925060272217
1662485136.2498324,7.329591274261475,7.0389933586120605
1662485136.3058884,7.3525261878967285,6.98099422454834
1662485136.3607435,7.356749057769775,6.776426315307617
1662485136.4157157,7.370462894439697,6.857168197631836
1662485136.4707477,7.38254451751709,6.929193496704102
1662485136.5256715,7.385768413543701,6.984188556671143
1662485136.580664,7.395688056945801,7.133662223815918
1662485136.6357384,7.401162147521973,7.2783203125
1662485136.690739,7.420286655426025,6.827616214752197
1662485136.7457874,7.445979118347168,7.550243854522705
1662485136.8007772,7.461096286773682,7.539732933044434
1662485136.85574,7.480342388153076,7.333492279052734
1662485136.9107394,7.481992244720459,7.288167476654053
1662485136.9657896,7.528441429138184,7.6445441246032715
1662485137.020722,7.5287861824035645,7.149677753448486
1662485137.075765,7.549459457397461,7.553186893463135
1662485137.1308112,7.558204174041748,7.550294399261475
1662485137.2958765,7.583489894866943,7.310711860656738
1662485137.5158608,7.655465126037598,7.578098297119141
1662485137.790841,7.7892889976501465,7.81195068359375
1662485138.0108492,7.92767333984375,7.9896650314331055
1662485138.065858,7.965695381164551,7.768274307250977
1662485138.1208198,7.984566688537598,8.393547058105469
1662485138.1758022,8.017939567565918,8.036834716796875
1662485138.230869,8.045882225036621,7.97184419631958
1662485138.285857,8.060728073120117,8.006329536437988
1662485138.3408506,8.070938110351562,8.173074722290039
1662485138.3959763,8.08601188659668,8.117167472839355
1662485138.4509585,8.108086585998535,8.265340805053711
1662485138.5059223,8.127643585205078,7.926751613616943
1662485138.5609264,8.139871597290039,8.157121658325195
1662485138.6158974,8.150727272033691,8.238134384155273
1662485138.6709564,8.152491569519043,8.222290992736816
1662485138.7259452,8.148811340332031,8.196893692016602
1662485138.7809613,8.138534545898438,8.19062614440918
1662485138.835944,8.129447937011719,8.400964736938477
1662485138.890967,8.112590789794922,8.322844505310059
1662485138.9459822,8.106404304504395,8.497481346130371
1662485139.0009491,8.111519813537598,8.415154457092285
1662485139.055967,8.142701148986816,8.233922004699707
1662485139.1110942,8.175110816955566,8.204742431640625
1662485139.1660974,8.17905044555664,8.54249095916748
1662485139.2211566,8.183119773864746,8.009243965148926
1662485139.276114,8.173434257507324,8.38829231262207
1662485139.331172,8.148458480834961,8.258970260620117
1662485139.3860283,8.111509323120117,8.374361991882324
1662485139.4410942,8.09633731842041,8.260565757751465
1662485139.496089,8.07114315032959,8.384159088134766
1662485139.55311,8.06727409362793,8.13217830657959
1662485139.6091986,8.069215774536133,8.234271049499512
1662485139.666161,8.058402061462402,7.819221019744873
1662485139.723148,8.051353454589844,8.194087982177734
1662485139.780111,8.051358222961426,8.116089820861816
1662485139.8381412,8.036871910095215,7.832948684692383
1662485139.8970966,8.021350860595703,7.833641529083252
1662485139.9571507,7.996802806854248,7.9694061279296875
1662485140.0181491,7.9808502197265625,8.104028701782227
1662485140.0802212,7.962482929229736,8.418257713317871
1662485140.141199,7.955623626708984,8.163626670837402
1662485140.3243072,7.868017196655273,7.656925201416016
1662485140.5702052,7.638984680175781,7.398977279663086
1662485140.8122163,7.373797416687012,7.54380989074707
1662485140.8681946,7.313952445983887,7.376636505126953
1662485140.9243193,7.253335475921631,7.542476654052734
1662485140.9813187,7.208517074584961,7.453409671783447
1662485141.0362892,7.1484293937683105,7.174562454223633
1662485141.0912428,7.08474588394165,7.433868408203125
1662485141.146279,7.034828186035156,7.2467265129089355
1662485141.201269,6.99277400970459,7.064085483551025
1662485141.256237,6.944253444671631,7.194969177246094
1662485141.311254,6.8931403160095215,7.054211616516113
1662485141.3672318,6.85123872756958,7.048889636993408
1662485141.4222703,6.81979513168335,6.851864337921143
1662485141.4772017,6.771045684814453,6.837095737457275
1662485141.532281,6.7176032066345215,6.678731918334961
1662485141.5872445,6.673036098480225,6.732321262359619
1662485141.6422548,6.641561985015869,6.972904205322266
1662485141.6973002,6.602597713470459,6.7508931159973145
1662485141.7533193,6.5618438720703125,6.650362968444824
1662485141.810288,6.50989294052124,6.458906173706055
1662485141.8684442,6.460353374481201,6.78136682510376
1662485141.927344,6.403512477874756,6.4373393058776855
1662485141.985453,6.336924076080322,6.403135299682617
1662485142.0443523,6.2667999267578125,6.6834330558776855
1662485142.1043563,6.1971940994262695,6.32394552230835
1662485142.164382,6.132965087890625,6.226491451263428
1662485142.2244196,6.057890892028809,6.232570648193359
1662485142.2833676,6.001165390014648,6.117894172668457
1662485142.342514,5.928492069244385,6.049537181854248
1662485142.5194905,5.69181489944458,5.943830490112305
1662485142.7515898,5.407983303070068,5.59005069732666
1662485142.979483,5.15529203414917,5.088646411895752
1662485143.0344777,5.085770130157471,5.126608848571777
1662485143.0894833,5.014845371246338,5.354578495025635
1662485143.1444836,4.923168182373047,5.0457048416137695
1662485143.309449,4.692042827606201,4.886251926422119
1662485143.5844347,4.384975433349609,4.679422855377197
1662485143.8044305,4.2014031410217285,4.24933385848999
1662485143.859419,4.176954746246338,4.097018241882324
1662485143.9145403,4.141793727874756,4.194765567779541
1662485143.9694886,4.132140636444092,4.107270240783691
1662485144.0244503,4.1052446365356445,4.091097354888916
1662485144.079476,4.089493751525879,4.081951141357422
1662485144.1344953,4.061643600463867,4.243951797485352
1662485144.1895142,4.0359296798706055,4.16623067855835
1662485144.2445004,4.005808353424072,4.377893924713135
1662485144.299472,3.988837480545044,4.104793071746826
1662485144.3545923,3.9631452560424805,4.1046833992004395
1662485144.409532,3.9494590759277344,4.06980562210083
1662485144.464583,3.9335436820983887,4.153212070465088
1662485144.5194976,3.9295389652252197,4.088205814361572
1662485144.574519,3.9183759689331055,3.9860761165618896
1662485144.6295576,3.893930435180664,3.8056530952453613
1662485144.6845708,3.884126663208008,3.973907470703125
1662485144.7396646,3.86946439743042,4.128972053527832
1662485144.7946708,3.8484466075897217,3.932403326034546
1662485144.8496077,3.82362961769104,4.1131062507629395
1662485144.9046562,3.7797586917877197,3.9568679332733154
1662485144.9595895,3.7487692832946777,3.8627407550811768
1662485145.0145764,3.6994776725769043,3.863001585006714
1662485145.0696008,3.6545817852020264,3.5874340534210205
1662485145.1246777,3.6141676902770996,3.70131778717041
1662485145.1795628,3.5902023315429688,3.7622108459472656
1662485145.2346003,3.5598249435424805,3.6532890796661377
1662485145.2895677,3.5398542881011963,3.729581832885742
1662485145.3446214,3.517489194869995,3.5182063579559326
1662485145.3996148,3.508419990539551,3.7684850692749023
1662485145.454586,3.4949090480804443,3.635951042175293
1662485145.5095327,3.4787709712982178,3.781132936477661
1662485145.5645669,3.463214635848999,3.447185754776001
1662485145.6195598,3.456450939178467,3.665954351425171
1662485145.6746578,3.4372048377990723,3.658424139022827
1662485145.7296383,3.410104990005493,3.8062806129455566
1662485145.7845995,3.3729441165924072,3.4633517265319824
1662485145.8396862,3.34318470954895,3.4482247829437256
1662485145.8946123,3.3064188957214355,3.426212787628174
1662485145.9495792,3.2653911113739014,3.366530656814575
1662485146.1146624,3.163771867752075,3.2012133598327637
1662485146.3345711,3.0827584266662598,3.3254361152648926
1662485146.554658,3.0022530555725098,3.2566423416137695
1662485146.7747028,2.962890148162842,3.145564556121826
1662485146.994744,2.939272165298462,2.9581713676452637
1662485147.2147417,2.913184881210327,2.8555917739868164
1662485147.2697089,2.9083619117736816,2.9171142578125
1662485147.3247526,2.9033801555633545,3.035656690597534
1662485147.379841,2.9018445014953613,2.9419939517974854
1662485147.434737,2.8971340656280518,2.9566705226898193
1662485147.489731,2.888105869293213,2.8997602462768555
1662485147.5447686,2.8770267963409424,2.880093574523926
1662485147.5997417,2.866677761077881,2.7760674953460693
1662485147.6547215,2.8552794456481934,2.901721477508545
1662485147.709803,2.8551292419433594,2.865624189376831
1662485147.7647836,2.855128049850464,2.8623499870300293
1662485147.8197625,2.853412628173828,2.860358238220215
1662485147.874849,2.844374179840088,2.978440284729004
1662485147.929845,2.840095281600952,2.8040976524353027
1662485147.9848146,2.834789276123047,2.830186367034912
1662485148.0398324,2.829667806625366,2.8423550128936768
1662485148.094846,2.8154594898223877,2.952735662460327
1662485148.1498203,2.799983024597168,2.8469600677490234
1662485148.204867,2.7797141075134277,2.988983154296875
1662485148.2598813,2.767063856124878,2.7806308269500732
1662485148.314873,2.755190372467041,2.7722716331481934
1662485148.3699713,2.743537664413452,2.9283885955810547
1662485148.424834,2.728241443634033,2.922680377960205
1662485148.4798188,2.7198946475982666,2.840245008468628
1662485148.534904,2.705411434173584,2.6957168579101562
1662485148.5898783,2.6851346492767334,2.8232529163360596
1662485148.6447816,2.6627554893493652,2.7720048427581787
1662485148.6999257,2.6443569660186768,2.6079752445220947
1662485148.919829,2.5531721115112305,2.801994800567627
1662485149.139895,2.5109212398529053,2.546795129776001
1662485149.1950507,2.490297794342041,2.5890300273895264
1662485149.2499256,2.4522523880004883,2.625138521194458
1662485149.3048766,2.4087841510772705,2.507284641265869
1662485149.3601143,2.3788697719573975,2.582980155944824
1662485149.414944,2.3366987705230713,2.55962872505188
1662485149.469946,2.2970144748687744,2.483959913253784
1662485149.524958,2.2727911472320557,2.3183071613311768
1662485149.579933,2.2593064308166504,2.3238470554351807
1662485149.744991,2.172382116317749,2.213545560836792
1662485149.965057,2.0301856994628906,2.112238883972168
1662485150.1850588,1.9741077423095703,1.9222640991210938
1662485150.240016,1.9601099491119385,1.9585601091384888
1662485150.2951145,1.928739070892334,1.8913241624832153
1662485150.3500156,1.8864868879318237,1.9779225587844849
1662485150.4051151,1.8562310934066772,2.068166494369507
1662485150.4601023,1.810097336769104,1.881521224975586
1662485150.515078,1.7674121856689453,1.8733372688293457
1662485150.570051,1.747702956199646,1.8836103677749634
1662485150.625099,1.7256866693496704,1.9199007749557495
1662485150.680088,1.7148051261901855,1.7740389108657837
1662485150.7351546,1.6852046251296997,1.7702655792236328
1662485150.79011,1.647384762763977,1.8242273330688477
1662485150.9550548,1.5116584300994873,1.7534207105636597
1662485151.2300413,1.2556891441345215,1.3322625160217285
1662485151.4501398,1.0967439413070679,1.2749074697494507
1662485151.5051255,1.0707213878631592,1.3086999654769897
1662485151.5600998,1.052229881286621,1.2492525577545166
1662485151.6151624,1.0103497505187988,1.2135186195373535
1662485151.6701064,0.9593672752380371,1.1562467813491821
1662485151.7250774,0.8920640349388123,1.0840896368026733
1662485151.7801046,0.846584141254425,1.1052684783935547
1662485151.8351378,0.7799822092056274,1.1790345907211304
1662485151.8901496,0.7130805253982544,0.9948321580886841
1662485151.9451818,0.6475493311882019,1.0055196285247803
1662485152.000142,0.6052360534667969,0.8658163547515869
1662485152.0550828,0.5438531041145325,0.6788029670715332
1662485152.1100938,0.48036569356918335,0.7643970251083374
1662485152.1651988,0.4188683331012726,0.7077788710594177
1662485152.2201593,0.37975263595581055,0.543391764163971
1662485152.2752728,0.31989651918411255,0.5673676133155823
1662485152.3302562,0.25924623012542725,0.524779200553894
1662485152.385198,0.19745315611362457,0.4425843060016632
1662485152.605189,0.006947767920792103,0.07498060911893845
1662485152.8252344,0.022184142842888832,0.05688230320811272
1662485152.8802028,0.014041228219866753,0.0492434948682785
1662485152.935207,0.016611114144325256,0.06135837361216545
1662485152.9902391,0.01054205372929573,0.0710512176156044
1662485153.0452132,0.0032701347954571247,0.053895894438028336
1662485153.100273,0.008286632597446442,0.05427863076329231
1662485153.2652252,0.006902159657329321,0.07319194823503494
1662485153.5403218,0.0037186723202466965,0.060867127031087875
1662485153.7602668,0.0020237562712281942,0.06820929795503616
1662485153.815307,0.004087056964635849,0.05777810513973236
1662485153.8702705,0.002343955682590604,0.08532983064651489
1662485153.9252825,0.004017616622149944,0.06209377199411392
1662485153.9803028,0.005013579502701759,0.06604675203561783
1662485154.0352762,0.0011539561673998833,0.06402868032455444
1662485154.0902815,0.0009025449980981648,0.06004916876554489
1662485154.1453302,0.0027443808503448963,0.07265647500753403
1662485154.2003088,0.0031124297529459,0.07084953039884567
1662485154.2553232,0.003056615823879838,0.06633453816175461
1662485154.310288,0.005593260750174522,0.05258315056562424
1662485154.3654058,0.003107160096988082,0.059771403670310974
1662485154.4203696,0.0010170754976570606,0.05379033461213112
1662485154.4753551,0.0038693698588758707,0.05825638025999069
1662485154.5303404,0.0021419033873826265,0.060610003769397736
1662485154.5853353,0.004055186174809933,0.06870467215776443
1662485154.6403804,0.0035999983083456755,0.0635179728269577
1662485154.6953535,0.00339086027815938,0.06318418681621552
1662485154.7503705,0.004133095033466816,0.06583267450332642
1662485154.8054402,0.005559907294809818,0.05983804166316986
1662485154.860467,0.005578904412686825,0.05833304300904274
1662485154.9154017,0.0036522741429507732,0.056495439261198044
1662485154.970398,0.004440275952219963,0.06034698337316513
1662485155.02543,0.00571712851524353,0.05874349921941757
1662485155.1903586,0.0023181745782494545,0.055446892976760864
1662485155.41049,0.00625918572768569,0.053836334496736526
1662485155.6305618,0.0024509262293577194,0.06932507455348969
1662485155.68549,0.0014654797269031405,0.06735005974769592
1662485155.7404618,0.0011484401766210794,0.07095097005367279
1662485155.7954605,0.006156492047011852,0.07120808959007263
1662485155.9605072,0.00808872189372778,0.055581942200660706
1662485156.2355626,0.005119825713336468,0.06426221877336502
1662485156.4556382,0.0028343843296170235,0.07228612154722214
1662485156.5105944,0.002028644783422351,0.07707357406616211
1662485156.565623,0.0019513146253302693,0.0566139742732048
1662485156.620617,0.003520113881677389,0.05307675525546074
1662485156.675585,0.0065870280377566814,0.05907728895545006
1662485156.84059,0.004407476633787155,0.07420451939105988
1662485157.1155891,0.004246938973665237,0.06878546625375748
1662485157.3356037,0.004107687622308731,0.040687061846256256
1662485157.390606,0.0060683367773890495,0.04915739223361015
1662485157.445659,0.0040834820829331875,0.050929538905620575
1662485157.610691,0.00326787238009274,0.07503722608089447
1662485157.8306935,0.005270868074148893,0.061469241976737976
1662485158.1057189,0.004848381970077753,0.056972529739141464
1662485158.325721,0.005598636344075203,0.06647253781557083
1662485158.380705,0.006486613303422928,0.057257961481809616
1662485158.4358084,0.004161087330430746,0.06843339651823044
1662485158.4907365,0.001637799316085875,0.06634987145662308
1662485158.545721,0.0032242306042462587,0.05390061438083649
1662485158.6007662,0.0025287873577326536,0.05353615805506706
1662485158.6557586,0.004089276306331158,0.06123983860015869
1662485158.7108426,0.005057933274656534,0.07114440202713013
1662485158.7657704,0.0060180737636983395,0.07432954758405685
1662485158.8208342,0.005488560535013676,0.08073581010103226
1662485158.8757768,0.0037087085656821728,0.06348082423210144
1662485159.040881,0.005513221025466919,0.07175890356302261
1662485159.3158534,0.06022827327251434,0.07688014209270477
1662485159.535846,0.1464732140302658,0.08285707980394363
1662485159.5908942,0.16331440210342407,0.052333105355501175
1662485159.645893,0.18804411590099335,0.09333427250385284
1662485159.700996,0.20322765409946442,0.11962573975324631
1662485159.755848,0.22773277759552002,0.1409481167793274
1662485159.8108437,0.256541907787323,0.15673820674419403
1662485159.8658886,0.2868034839630127,0.264586478471756
1662485159.92091,0.30249059200286865,0.20465929806232452
1662485159.9759698,0.32063502073287964,0.32174837589263916
1662485160.0310097,0.34886467456817627,0.40439677238464355
1662485160.085947,0.37508442997932434,0.324506551027298
1662485160.3058906,0.509621262550354,0.6163679361343384
1662485160.525954,0.6644607186317444,0.7350870370864868
1662485160.7460296,0.7964103817939758,0.7764196395874023
1662485160.8010652,0.8202316164970398,0.8053135871887207
1662485160.8560927,0.8510770201683044,0.9805629849433899
1662485160.9109807,0.8821499347686768,0.9652718305587769
1662485160.96598,0.9126073122024536,0.9883256554603577
1662485161.0210342,0.9317118525505066,0.9614332318305969
1662485161.186093,1.0150257349014282,1.099927544593811
1662485161.4611585,1.1171529293060303,1.126973032951355
1662485161.6810827,1.24537193775177,1.3465608358383179
1662485161.7361643,1.2943260669708252,1.3058415651321411
1662485161.7910843,1.3414350748062134,1.3330025672912598
1662485161.8461497,1.3915890455245972,1.3822656869888306
1662485161.9011376,1.421094536781311,1.399853229522705
1662485161.9560742,1.4729355573654175,1.44548761844635
1662485162.0111363,1.5202873945236206,1.6419939994812012
1662485162.0661583,1.5638340711593628,1.5117459297180176
1662485162.1211658,1.5896283388137817,1.8109792470932007
1662485162.17616,1.625854253768921,1.9007081985473633
1662485162.2311828,1.6544768810272217,1.8735822439193726
1662485162.2861533,1.6805166006088257,1.7512024641036987
1662485162.3411794,1.6922283172607422,1.878822922706604
1662485162.398224,1.7131654024124146,1.7227911949157715
1662485162.4552798,1.7336431741714478,1.9499757289886475
1662485162.5112205,1.7506216764450073,1.8924702405929565
1662485162.5662482,1.764521598815918,1.8823946714401245
1662485162.6212275,1.773552656173706,1.8159654140472412
1662485162.67622,1.7826244831085205,1.7616852521896362
1662485162.7313309,1.7936488389968872,2.05005145072937
1662485162.7863536,1.8093692064285278,1.88351309299469
1662485162.8423424,1.8264219760894775,1.7805761098861694
1662485162.898394,1.8494707345962524,1.924321174621582
1662485162.954278,1.8730673789978027,1.8521809577941895
1662485163.0102355,1.8965790271759033,1.7229300737380981
1662485163.0662832,1.9216662645339966,2.011934757232666
1662485163.1222918,1.9407230615615845,2.0109293460845947
1662485163.2903297,2.0218660831451416,1.7574208974838257
1662485163.5103104,2.121591329574585,2.1041035652160645
1662485163.7304258,2.2172818183898926,2.214855670928955
1662485163.785442,2.242323398590088,2.4007954597473145
1662485163.840325,2.2597575187683105,2.6025285720825195
1662485163.8953588,2.287980794906616,2.2338619232177734
1662485163.9503143,2.323577880859375,2.2028677463531494
1662485164.0053537,2.3516104221343994,2.423582077026367
1662485164.060353,2.3930234909057617,2.3440425395965576
1662485164.1154556,2.429978609085083,2.4471309185028076
1662485164.1703396,2.462419033050537,2.2344822883605957
1662485164.2253928,2.480774402618408,2.4668354988098145
1662485164.28038,2.516080617904663,2.4038403034210205
1662485164.3354166,2.5517022609710693,2.421872854232788
1662485164.3904,2.590613603591919,2.580861806869507
1662485164.445394,2.628748893737793,2.884795904159546
1662485164.500404,2.651932954788208,2.6866345405578613
1662485164.5553896,2.6776459217071533,2.4143285751342773
1662485164.6103632,2.6996748447418213,2.4541049003601074
1662485164.6654067,2.7172892093658447,2.490664005279541
1662485164.830447,2.744738817214966,2.6065900325775146
1662485165.1054387,2.734036684036255,2.820340156555176
1662485165.3254542,2.7398993968963623,2.654388666152954
1662485165.3804617,2.734485387802124,2.6236586570739746
1662485165.4355924,2.729886054992676,2.740626573562622
1662485165.602509,2.751530170440674,2.624210834503174
1662485165.823546,2.756638765335083,2.7535812854766846
1662485166.0435338,2.7452378273010254,2.7174103260040283
1662485166.098554,2.7459616661071777,2.790839910507202
1662485166.1546073,2.7388675212860107,2.8538601398468018
